time,roll,pitch,yaw,x,y,z
1774271242.9203045,-2.3324431569907884,-1.3123854391612613,1.8508434295656097e-06,-0.018333333333333143,-0.11833333333333315,0.09666666666666629
1774271242.9363973,-2.3346368443179504,-1.3146652832775032,1.8446604410809095e-06,-0.028333333333333145,-0.10833333333333314,0.1266666666666663
1774271242.953157,-2.338008402194395,-1.3071293566553068,1.8799781799318217e-06,-0.028333333333333145,-0.10833333333333314,0.1266666666666663
1774271242.967916,-2.3338041891453294,-1.3040096243580122,1.8881003061932152e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271242.9853408,-2.335877375992082,-1.3011732344979523,1.8771489461264837e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271242.999976,-2.3318756165800725,-1.2927131363954754,1.880502700805846e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.0336401,-2.3284783945231675,-1.2910604291753138,1.8702586491904492e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.050522,-2.324001824599751,-1.30151354519685,1.8681367238364457e-06,-0.028333333333333145,-0.08833333333333314,0.1366666666666663
1774271243.066749,-2.3269924987617383,-1.2871249046265032,1.8803199132285362e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271243.0824564,-2.349025415409773,-1.2856381547245155,1.8901189168296109e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271243.0981636,-2.3614545165125835,-1.2962742524131912,1.923759778340842e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271243.1140985,-2.3609681830230627,-1.294153879372969,1.9216378529868387e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271243.1344273,-2.359592417698456,-1.3017347972928075,1.9378821055096257e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271243.1460912,-2.3533955351701037,-1.2932227157296572,1.9316991170249254e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.1616774,-2.347284656845998,-1.291124890866545,1.9510348637900628e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.3642588,-2.3374140556907768,-1.31914549171485,1.9167661666872003e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.379395,-2.3446361385380485,-1.31965229672333,1.922504107157578e-06,-0.008333333333333144,-0.10833333333333314,0.10666666666666628
1774271243.3945599,-2.340035348996431,-1.339077487283843,1.922504107157578e-06,-0.008333333333333144,-0.10833333333333314,0.10666666666666628
1774271243.4102275,-2.3374546084579473,-1.3336338164778487,1.9346872965496684e-06,-0.008333333333333144,-0.10833333333333314,0.10666666666666628
1774271243.4260056,-2.3335360066765864,-1.3340893753818457,1.929211616516303e-06,-0.028333333333333145,-0.10833333333333314,0.10666666666666628
1774271243.4430432,-2.33587419697568,-1.3286049821796886,1.9332726796469996e-06,-0.028333333333333145,-0.10833333333333314,0.10666666666666628
1774271243.4590652,-2.363135730205746,-1.3357995387345933,1.890881856282743e-06,-0.028333333333333145,-0.10833333333333314,0.10666666666666628
1774271243.4761317,-2.3565943380133856,-1.3418090552988347,1.8887599309287396e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.4919171,-2.3563156695632115,-1.3353365597566065,1.8873453140260708e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.5080552,-2.3501753626815827,-1.3294693042817902,1.8906990687054331e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.523878,-2.341242245309247,-1.330664052451222,1.8864552179974263e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.5407538,-2.331095068111853,-1.3196150037292318,1.8864552179974263e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271243.729453,-2.3198916985435702,-1.3172270780667659,1.906919479370315e-06,-0.008333333333333144,-0.08833333333333314,0.09666666666666629
1774271243.7452369,-2.3267707201340526,-1.3209923436100637,1.9000291824342804e-06,-0.008333333333333144,-0.10833333333333314,0.09666666666666629
1774271243.7781448,-2.34349680483928,-1.3183281035307173,1.8781264623008175e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.7928638,-2.345396203602546,-1.314571315463746,1.8781264623008175e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271243.8094816,-2.3472765161237055,-1.3126304628482028,1.9597133000693733e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.8266659,-2.3478557601395225,-1.3147524917990159,1.986908912658892e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.842389,-2.3483868075416012,-1.3107870239172543,1.999799410502317e-06,-0.028333333333333145,-0.10833333333333314,0.1266666666666663
1774271243.8581238,-2.342975672336018,-1.3130853167547143,1.996707916259967e-06,-0.028333333333333145,-0.10833333333333314,0.1266666666666663
1774271243.873791,-2.3572883295298674,-1.3238577991850071,2.0272572835288478e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.8903947,-2.36307022698948,-1.3250699732864715,2.0360867182415757e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.90607,-2.362423000374331,-1.332067130524009,2.0473003387453196e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.9216814,-2.361356041169065,-1.332251234069147,2.034672101338907e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.9384062,-2.3440051163579185,-1.3452924910735313,2.0284891128542065e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.9541779,-2.3453751669223513,-1.3387720977740944,2.027781804402872e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.9698849,-2.3522654270224153,-1.3327121145932543,2.0151535669964594e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271243.9864562,-2.358280585169108,-1.3211860033860898,2.023275693257853e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271244.0034218,-2.3636983473744912,-1.335474550446661,2.0187695821128337e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271244.018977,-2.3629987787892945,-1.3356170414698312,2.0268917083742272e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271244.035001,-2.36212669736991,-1.3297182799788156,2.030952771504924e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271244.0507019,-2.3618095889656594,-1.3364225816132371,2.039782206217652e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271244.0674179,-2.3549128045355543,-1.3362082751875977,2.0390748977663175e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271244.084528,-2.360026938167762,-1.34144100020761,1.983793576558636e-06,-0.028333333333333145,-0.10833333333333314,0.1266666666666663
1774271244.1225348,-2.3596614340066555,-1.346922654679294,1.983793576558636e-06,-0.028333333333333145,-0.10833333333333314,0.1266666666666663
1774271244.1389818,-2.378023340419409,-1.3169770938910552,2.01028188069682e-06,-0.018333333333333143,-0.09833333333333315,0.1266666666666663
1774271244.156207,-2.3701038278322146,-1.3247289634979207,2.0224650700889103e-06,-0.018333333333333143,-0.09833333333333315,0.1266666666666663
1774271244.172435,-2.368811314921367,-1.325866164095802,2.021757761637576e-06,-0.028333333333333145,-0.10833333333333314,0.1266666666666663
1774271244.1884475,-2.37752579567243,-1.3394546731950439,2.0141601562502068e-06,-0.028333333333333145,-0.10833333333333314,0.1266666666666663
1774271244.2041867,-2.381929715822499,-1.3336053669975811,1.9987026850384565e-06,-0.028333333333333145,-0.08833333333333314,0.1366666666666663
1774271244.2198927,-2.3849400634324063,-1.3336411148177383,1.9925196965537565e-06,-0.028333333333333145,-0.08833333333333314,0.1366666666666663
1774271244.2360604,-2.3822850440088916,-1.322170239061964,1.995873451233119e-06,-0.028333333333333145,-0.08833333333333314,0.1366666666666663
1774271244.2531292,-2.3817785130200426,-1.2971225036735807,2.0311911900840313e-06,-0.018333333333333143,-0.09833333333333315,0.1266666666666663
1774271244.2686167,-2.3789162912500266,-1.3005477884448384,2.044081687927456e-06,-0.018333333333333143,-0.09833333333333315,0.1266666666666663
1774271244.2853136,-2.3711635634060766,-1.3040629063006817,2.0569721857708806e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.3009932,-2.36954022275711,-1.2951969882109053,2.0610332489015774e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.3172433,-2.345491115038306,-1.2861359946889512,2.073923746745002e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.332916,-2.3521232261860567,-1.2907074739924698,2.1187782287599768e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.3483095,-2.352984473378257,-1.289367316512909,2.0935217539471514e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.3656664,-2.365058409861586,-1.287875122314693,2.097582817077848e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.381653,-2.3527090381842486,-1.3021632736978404,2.168925603231007e-06,-0.03833333333333314,-0.07833333333333314,0.1366666666666663
1774271244.398158,-2.3650518066379242,-1.2996199740356396,2.1753708521527193e-06,-0.03833333333333314,-0.07833333333333314,0.1366666666666663
1774271244.4141803,-2.370346846542107,-1.3149943511081803,2.150114377339894e-06,-0.018333333333333143,-0.08833333333333314,0.10666666666666628
1774271244.4301193,-2.370346846542107,-1.3149943511081803,2.150114377339894e-06,-0.018333333333333143,-0.08833333333333314,0.10666666666666628
1774271244.446321,-2.3678119233491106,-1.3219192404994888,2.151791254679575e-06,-0.018333333333333143,-0.08833333333333314,0.10666666666666628
1774271244.4619641,-2.3723812250902427,-1.3172840664484604,2.155852317810272e-06,-0.018333333333333143,-0.08833333333333314,0.10666666666666628
1774271244.4776435,-2.3706450483631043,-1.3071931187913515,2.1639744440716653e-06,-0.03833333333333314,-0.08833333333333314,0.1366666666666663
1774271244.4943752,-2.374940438619081,-1.3157041745339735,2.163267135620331e-06,-0.03833333333333314,-0.08833333333333314,0.1366666666666663
1774271244.5099933,-2.366819982906992,-1.3233016226023135,2.1577914555869654e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.5256166,-2.3526594414009203,-1.3195590785092042,2.1501938501995966e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.5420418,-2.352750638156929,-1.3092573325884413,2.1542549133302934e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.5574298,-2.3471818317642836,-1.3059405943618656,2.15831597646099e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.5738454,-2.342369206091531,-1.3030647145047363,2.1647612253827025e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.5893123,-2.326444751200588,-1.3033395700124406,2.172883351644096e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.6057613,-2.3296670693311023,-1.3126184195545292,2.172883351644096e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.6222167,-2.326229504153525,-1.3148821794957015,2.18409697214784e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.6387782,-2.3287696157407516,-1.3050137828691004,2.200078964233615e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.6553972,-2.3509393980009654,-1.3113142835761469,2.215353647868055e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.6717372,-2.351426434778348,-1.3078016944230269,2.215353647868055e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.688318,-2.3523407419029057,-1.3166682964031473,2.2170305252077363e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.7051637,-2.3465574907677262,-1.3243124988974508,2.221091588338433e-06,-0.028333333333333145,-0.09833333333333315,0.1266666666666663
1774271244.720844,-2.365131104701197,-1.3205113916304985,2.2962331771852763e-06,-0.03833333333333314,-0.09833333333333315,0.1366666666666663
1774271244.7363725,-2.365131104701197,-1.3205113916304985,2.2962331771852763e-06,-0.03833333333333314,-0.09833333333333315,0.1366666666666663
1774271244.7532454,-2.363526426412366,-1.318066245406555,2.3067394892376854e-06,-0.03833333333333314,-0.09833333333333315,0.1366666666666663
1774271244.7688584,-2.3682319157653104,-1.331323491855671,2.310800552368382e-06,-0.028333333333333145,-0.08833333333333314,0.1266666666666663
1774271244.785484,-2.3822096305284512,-1.3261601597633377,2.3501793543499913e-06,-0.028333333333333145,-0.08833333333333314,0.1266666666666663
1774271244.8012173,-2.373414924841954,-1.3327878406763047,2.3535331090293536e-06,-0.028333333333333145,-0.08833333333333314,0.1266666666666663
1774271244.8170617,-2.371577683749253,-1.3271512298788568,2.367130915324113e-06,-0.028333333333333145,-0.08833333333333314,0.1266666666666663
1774271244.8327994,-2.381930350687997,-1.3221611807471911,2.360947926839413e-06,-0.028333333333333145,-0.08833333333333314,0.1266666666666663
1774271244.84954,-2.3937215112796992,-1.3305356781621827,2.3626248041790943e-06,-0.018333333333333143,-0.08833333333333314,0.1266666666666663
1774271244.866697,-2.3841097847289316,-1.3310041254465816,2.370746930440488e-06,-0.018333333333333143,-0.08833333333333314,0.1266666666666663
1774271244.8825727,-2.3815263290876336,-1.3256689012218836,2.370746930440488e-06,-0.018333333333333143,-0.08833333333333314,0.10666666666666628
1774271244.900485,-2.388781773680776,-1.3113467528109102,2.382930119832578e-06,-0.018333333333333143,-0.08833333333333314,0.10666666666666628
1774271244.917432,-2.3808447569495494,-1.3201630658593286,2.382930119832578e-06,-0.018333333333333143,-0.09833333333333315,0.1266666666666663
1774271245.0746348,-2.381686706656583,-1.3325937167280268,2.4512608846030897e-06,-0.03833333333333314,-0.08833333333333314,0.1366666666666663
1774271245.0765312,-2.381686706656583,-1.3325937167280268,2.4512608846030897e-06,-0.03833333333333314,-0.08833333333333314,0.1366666666666663
1774271245.091405,-2.3677997832795086,-1.321366240004244,2.449846267700421e-06,-0.03833333333333314,-0.08833333333333314,0.1366666666666663
1774271245.11967,-2.36550864344544,-1.3127565448593326,2.432449658711977e-06,-0.03833333333333314,-0.08833333333333314,0.1366666666666663
1774271245.1366801,-2.3743995372005715,-1.3161017707751796,2.4214982986452456e-06,-0.018333333333333143,-0.09833333333333315,0.10666666666666628
1774271245.1532822,-2.378108358011284,-1.3177610638707828,2.4136384328208644e-06,-0.018333333333333143,-0.08833333333333314,0.1266666666666663
1774271245.1699493,-2.381962887200312,-1.3195376369932303,2.3979187011721018e-06,-0.018333333333333143,-0.08833333333333314,0.1266666666666663
1774271245.1854842,-2.3859453703011444,-1.3273142668888231,2.415577570597558e-06,-0.018333333333333143,-0.09833333333333315,0.1266666666666663
1774271245.2027037,-2.3810400963936273,-1.3407764799676005,2.461401621500879e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271245.2185366,-2.367699357734803,-1.329065159618585,2.451157569885482e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
1774271245.235098,-2.360746840352051,-1.3239149384571927,2.4504502614341476e-06,-0.018333333333333143,-0.10833333333333314,0.10666666666666628
