timestamp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,kinect_x,kinect_y,kinect_z
1772865465.291128890,pygame 2.6.1 (SDL 2.28.4, Python 3.13.7),406 380 689
1772865465.308808856,Hello from the pygame community. https://www.pygame.org/contribute.html,406 380 689
1772866177.834054037,0 0 -2.6197441364605543,317 232 622
1772866177.862178380,0 0 -2.6197441364605543,317 232 620
1772866177.867531285,0 0 -2.6197441364605543,317 232 620
1772866177.881208047,0 0 -2.6197441364605543,317 232 620
1772866177.930901622,0 0 -2.6197441364605543,317 232 620
1772866177.944022091,0 0 5.350255863539446,317 232 620
1772866178.171689368,0 0 5.350255863539446,316 232 620
1772866178.185330176,0 0 -2.6197441364605543,316 232 620
1772866178.368682407,0 0 -2.6197441364605543,316 233 622
1772866178.381061306,0 0 -2.6197441364605543,316 233 622
1772866178.483991588,0 0 -2.6197441364605543,316 232 622
1772866178.604391028,0 0 -2.6197441364605543,321 234 619
1772866178.825145311,0 0 -2.6197441364605543,326 231 617
1772866178.868401524,0 0 -2.6197441364605543,326 231 616
1772866179.093691782,0 0 -2.6197441364605543,323 234 618
1772866179.147330044,0 0 -2.6197441364605543,322 234 618
1772866179.283197259,0 0 -2.6197441364605543,321 235 619
1772866179.630172395,0 0 -2.6197441364605543,328 224 614
1772866179.913016025,0 0 -2.6197441364605543,325 247 618
1772866179.918062120,0 0 -2.6197441364605543,324 248 619
1772866179.919983690,0 0 -2.6197441364605543,327 232 616
1772866179.921823557,0 0 -2.6197441364605543,322 236 618
1772866179.985129581,0 0 -2.6197441364605543,315 249 625
1772866180.389416344,0 0 -2.6197441364605543,322 223 616
1772866180.551812876,0 0 -2.6197441364605543,322 237 618
1772866180.823524091,0 0 -2.6197441364605543,317 248 624
1772866181.068235296,0 0 -2.6197441364605543,318 233 620
1772866181.071927197,0 0 -2.6197441364605543,318 231 620
1772866181.076149186,0 0 -2.6197441364605543,318 231 620
1772866181.078185623,0 0 -2.6197441364605543,317 227 620
1772866181.087292511,0 0 -2.6197441364605543,317 227 620
1772866181.313231251,0 0 -2.6197441364605543,321 234 617
1772866181.434816899,0 0 -2.6197441364605543,321 233 617
1772866181.439307201,0 0 -2.6197441364605543,321 233 617
1772866181.443284208,0 0 -2.6197441364605543,321 233 617
1772866181.457190126,0 0 -2.6197441364605543,321 233 617
1772866181.857078755,0 0 5.170255863539446,321 233 618
1772866181.914272650,0 0 5.170255863539446,319 234 619
1772866182.138095642,0 0 5.100255863539446,319 233 620
1772866182.403715190,0 0 5.100255863539446,309 233 626
1772866182.577791590,0 0 5.060255863539446,309 233 626
1772866182.846230437,0 0 5.060255863539446,308 232 627
1772866183.296823306,0 0 5.010255863539446,309 233 625
1772866183.528301786,0 0 4.990255863539446,310 233 626
1772866183.877423016,0 0 4.990255863539446,312 237 623
1772866183.971585571,0 0 4.990255863539446,310 238 625
1772866184.169358024,0 0 4.990255863539446,313 237 623
1772866184.600586764,0 0 5.130255863539446,312 238 625
1772866184.645128082,0 0 5.130255863539446,311 226 626
1772866184.753559671,0 0 5.110255863539446,315 234 623
1772866184.757467142,0 0 5.110255863539446,317 238 622
1772866184.855577925,0 0 5.100255863539446,317 238 622
1772866184.859414776,0 0 5.100255863539446,317 238 622
1772866184.862452851,0 0 5.100255863539446,317 238 622
1772866184.865001544,0 0 5.100255863539446,320 242 622
1772866184.867050856,0 0 5.100255863539446,320 242 620
1772866185.229487869,0 0 5.100255863539446,319 242 622
1772866185.276374108,0 0 5.100255863539446,318 243 624
1772866185.669443577,0 0 5.100255863539446,296 255 645
1772866185.699084797,0 0 5.100255863539446,294 258 645
1772866185.957990500,0 0 5.050255863539446,299 254 653
1772866186.319370973,0 0 5.050255863539446,301 255 656
1772866186.351144545,0 0 5.050255863539446,302 253 658
1772866186.610322841,0 0 4.800255863539446,301 255 653
1772866186.777643012,0 0 4.800255863539446,301 255 646
1772866186.854858472,0 0 4.800255863539446,299 257 0
1772866187.081839071,0 0 4.800255863539446,300 254 646
1772866187.406364043,0 0 4.740255863539446,299 257 0
1772866187.438327313,0 0 4.740255863539446,298 257 651
1772866187.509259646,0 0 4.700255863539446,300 257 0
1772866187.530895358,0 0 4.700255863539446,300 257 0
1772866187.782513430,0 0 4.700255863539446,299 254 0
1772866187.793167256,0 0 4.690255863539446,299 254 0
1772866187.801878637,0 0 4.690255863539446,298 255 0
1772866187.871525602,0 0 4.640255863539446,300 255 645
1772866187.939358280,0 0 4.640255863539446,301 254 645
1772866188.037928528,0 0 4.640255863539446,300 256 644
1772866188.366844392,0 0 4.640255863539446,300 255 647
1772866188.482453437,0 0 -2.6197441364605543,301 254 645
1772866188.505811862,0 0 -2.6197441364605543,300 255 648
1772866188.640321733,0 0 4.570255863539446,299 255 647
1772866188.861034318,0 0 4.570255863539446,299 255 648
1772866188.865125403,0 0 4.570255863539446,299 255 648
1772866188.898978417,0 0 4.570255863539446,300 256 650
1772866188.902808062,0 0 4.570255863539446,301 255 0
1772866189.189811547,0 0 4.570255863539446,299 255 0
1772866189.278572257,0 0 4.550255863539446,301 255 0
1772866189.282681799,0 0 4.550255863539446,300 255 647
1772866189.391207192,0 0 4.550255863539446,302 255 0
1772866189.404050657,0 0 4.550255863539446,300 254 646
1772866189.546782710,0 0 4.510255863539446,301 254 0
1772866189.557519824,0 0 4.510255863539446,301 254 0
1772866189.614083649,0 0 4.520255863539446,301 255 0
1772866189.675184944,0 0 4.520255863539446,301 254 650
1772866189.693704715,0 0 4.600255863539446,301 254 650
1772866189.721200184,0 0 4.600255863539446,301 254 0
1772866189.836987312,0 0 4.630255863539445,300 257 0
1772866190.074929960,0 0 4.630255863539445,299 255 652
1772866190.152054920,0 0 4.630255863539445,300 255 647
1772866190.248854071,0 0 4.170255863539445,299 256 0
1772866190.578491250,0 0 4.170255863539445,300 255 652
1772866190.965601237,0 0 4.130255863539445,299 252 658
1772866191.392260885,0 0 4.130255863539445,322 302 661
1772866191.446467431,0 0 4.0802558635394455,331 302 660
1772866191.485608583,0 0 4.0802558635394455,336 301 660
1772866191.498240691,0 0 4.050255863539446,336 301 660
1772866191.512163624,0 0 4.000255863539445,339 298 661
1772866191.520825554,0 0 4.000255863539445,339 298 661
1772866191.523183054,0 0 4.000255863539445,339 298 661
1772866191.549207924,0 0 3.9902558635394456,342 296 663
1772866191.680894955,0 0 3.9902558635394456,345 298 671
1772866191.923815753,0 0 3.9502558635394456,350 294 675
1772866192.545136464,0 0 3.9502558635394456,360 294 690
1772866192.551949234,0 0 4.070255863539446,360 294 690
1772866192.643659266,0 0 4.070255863539446,366 289 691
1772866192.947824271,0 0 4.050255863539446,366 290 691
1772866193.342349399,0 0 4.050255863539446,374 261 737
1772866193.386152897,0 0 4.050255863539446,376 262 737
1772866193.645783364,0 0 4.070255863539446,379 266 737
1772866193.734333086,0 0 4.070255863539446,379 273 734
1772866193.937259796,0 0 4.070255863539446,392 240 748
1772866194.043612477,0 0 4.070255863539446,364 273 732
1772866194.228978360,0 0 4.070255863539446,359 302 689
1772866194.241015305,0 0 4.0802558635394455,358 304 0
1772866194.276019469,0 0 4.0802558635394455,356 306 0
1772866194.304347602,0 0 4.0802558635394455,356 306 0
1772866194.433618263,0 0 4.0802558635394455,335 307 0
1772866194.612873408,0 0 4.0802558635394455,321 313 0
1772866194.644121586,0 0 4.0802558635394455,321 313 0
1772866194.681257308,0 0 4.0802558635394455,317 326 689
1772866194.685002462,0 0 4.0802558635394455,317 326 689
1772866194.717461471,0 0 4.0802558635394455,313 334 683
1772866194.720994098,0 0 4.0802558635394455,313 334 683
1772866195.237204742,0 0 4.0802558635394455,308 343 682
1772866195.692554440,0 0 4.0802558635394455,333 343 670
1772866195.706833812,0 0 4.1202558635394455,357 310 0
1772866196.014854688,0 0 4.1202558635394455,363 300 0
1772866196.069947410,0 0 4.1202558635394455,369 292 0
1772866196.252182135,0 0 4.1202558635394455,367 301 0
1772866196.438207261,0 0 4.1202558635394455,347 307 0
1772866196.872502191,0 0 4.240255863539446,366 300 0
1772866197.060462604,0 0 4.240255863539446,371 300 0
1772866197.102884676,0 0 4.270255863539446,371 300 0
1772866197.163285615,0 0 4.270255863539446,371 300 0
1772866197.205582113,0 0 4.210255863539445,374 300 0
1772866197.475368104,0 0 4.210255863539445,363 294 0
1772866197.578147576,0 0 4.210255863539445,357 291 0
1772866197.916503600,0 0 4.210255863539445,351 293 0
1772866198.129308968,0 0 4.180255863539446,351 298 0
1772866198.262462703,0 0 4.180255863539446,354 299 0
1772866198.295435899,0 0 4.1602558635394455,355 301 0
1772866198.437508052,0 0 4.1602558635394455,354 301 0
1772866198.440063790,0 0 4.1602558635394455,356 305 0
1772866198.443969851,0 0 4.1602558635394455,358 306 0
1772866198.800568552,0 0 4.1602558635394455,356 305 0
1772866198.806833156,0 0 4.1202558635394455,356 305 0
1772866198.893473309,0 0 4.1202558635394455,356 308 0
1772866198.974479647,0 0 4.030255863539446,354 309 0
1772866198.995424391,0 0 4.030255863539446,354 308 0
1772866199.103538262,0 0 3.960255863539446,356 310 0
1772866199.168157086,0 0 3.960255863539446,355 310 0
1772866199.198559964,0 0 3.940255863539446,355 311 0
1772866199.329750808,0 0 3.940255863539446,355 313 0
1772866199.346538054,0 0 3.940255863539446,356 317 0
1772866199.462108905,0 0 3.8602558635394457,355 319 0
1772866199.542944972,0 0 3.8602558635394457,351 319 0
1772866199.653690826,0 0 3.8602558635394457,350 322 678
1772866199.721563089,0 0 3.8602558635394457,350 322 679
1772866199.751921887,0 0 3.8602558635394457,348 319 680
1772866199.824272338,0 0 3.8602558635394457,350 324 679
1772866200.249323699,0 0 3.8602558635394457,345 312 684
1772866200.283403075,0 0 3.8802558635394457,344 311 684
1772866200.321302642,0 0 3.8802558635394457,344 308 686
1772866200.348223849,0 0 3.9002558635394458,344 308 686
1772866200.559898390,0 0 3.9002558635394458,354 287 0
1772866200.639632667,0 0 3.9002558635394458,355 283 0
1772866200.716536099,0 0 3.9002558635394458,356 274 0
1772866200.720405871,0 0 3.940255863539446,356 274 0
1772866201.269233778,0 0 3.940255863539446,357 274 726
1772866201.623823395,0 0 3.960255863539446,361 274 723
1772866201.731792882,0 0 3.9902558635394456,361 282 720
1772866202.028323709,0 0 3.9902558635394456,357 287 719
1772866202.099101333,0 0 3.9902558635394456,357 287 684
1772866202.324903769,0 0 3.9902558635394456,357 282 720
1772866202.341126766,0 0 4.000255863539445,357 282 720
1772866202.428460448,0 0 4.000255863539445,362 320 672
1772866202.439177453,0 0 4.000255863539445,362 320 672
1772866202.472474931,0 0 4.000255863539445,362 319 674
1772866202.568087288,0 0 4.000255863539445,359 321 676
1772866202.586669788,0 0 4.000255863539445,358 323 676
1772866202.670996554,0 0 3.9902558635394456,359 323 679
1772866202.788680419,0 0 3.9902558635394456,362 323 682
1772866202.793377884,0 0 3.9902558635394456,362 323 682
1772866202.804655767,0 0 3.9902558635394456,362 323 682
1772866202.839092749,0 0 3.9302558635394456,362 322 682
1772866202.895763645,0 0 3.9302558635394456,363 323 680
1772866202.988336296,0 0 3.9002558635394458,364 324 680
1772866202.992479758,0 0 3.9002558635394458,364 324 680
1772866203.326056904,0 0 3.8902558635394455,366 321 679
1772866203.328565230,0 0 3.8902558635394455,366 323 675
1772866203.383343596,0 0 3.8902558635394455,365 320 674
1772866203.431307435,0 0 3.8902558635394455,366 325 672
1772866203.492530687,0 0 3.8902558635394455,365 322 672
1772866203.672334128,0 0 3.8902558635394455,365 322 672
1772866203.676886021,0 0 3.8902558635394455,366 321 670
1772866203.893411914,0 0 3.8902558635394455,364 323 669
1772866204.050338364,0 0 3.8902558635394455,364 323 669
1772866204.053665592,0 0 3.9002558635394458,365 321 670
1772866204.114049825,0 0 3.9002558635394458,364 319 669
1772866204.212180901,0 0 3.9002558635394458,364 320 669
1772866204.366829686,0 0 3.9002558635394458,365 321 670
1772866204.477384610,0 0 3.9002558635394458,365 319 670
1772866204.497289439,0 0 3.9002558635394458,365 321 670
1772866204.815040841,0 0 3.9002558635394458,365 321 670
1772866205.034942983,0 0 3.9002558635394458,365 320 670
1772866205.080621865,0 0 3.9002558635394458,364 320 670
1772866205.098206231,0 0 3.9002558635394458,365 323 670
1772866205.422507711,0 0 3.9002558635394458,365 322 670
1772866205.426735085,0 0 3.9002558635394458,365 322 670
1772866205.530330793,0 0 3.9002558635394458,365 322 671
1772866205.911099366,0 0 3.9002558635394458,364 320 670
1772866206.181245318,0 0 3.9002558635394458,364 321 670
1772866206.228156203,0 0 3.9002558635394458,364 321 670
1772866206.598134808,0 0 3.9302558635394456,364 321 669
1772866206.904407065,0 0 3.9302558635394456,364 320 669
1772866206.969248294,0 0 3.9102558635394455,364 319 670
1772866207.017696782,0 0 3.9102558635394455,364 320 670
1772866207.239341532,0 0 3.9302558635394456,364 319 670
1772866207.277359118,0 0 3.9302558635394456,364 320 670
1772866207.581006794,0 0 3.9302558635394456,364 321 669
1772866207.629751389,0 0 3.9302558635394456,363 320 670
1772866207.645306358,0 0 3.9302558635394456,363 320 670
1772866207.693691686,0 0 3.9302558635394456,362 319 671
1772866207.862401422,0 0 3.9302558635394456,357 314 672
1772866207.888839640,0 0 3.9302558635394456,356 316 672
1772866207.980188587,0 0 3.940255863539446,353 316 674
1772866208.223199427,0 0 3.940255863539446,350 318 672
1772866208.233831486,0 0 3.960255863539446,350 318 672
1772866208.365887513,0 0 3.960255863539446,337 320 674
1772866208.578970500,0 0 3.9502558635394456,336 320 674
1772866208.982400914,0 0 3.9502558635394456,348 315 670
1772866209.035885066,0 0 3.9502558635394456,366 313 665
1772866209.112394802,0 0 3.9502558635394456,374 311 665
1772866209.403384741,0 0 3.9502558635394456,402 312 670
1772866210.113710216,0 0 3.9502558635394456,385 319 683
1772866210.399962132,0 0 3.9502558635394456,361 294 684
1772866210.466312699,0 0 3.9502558635394456,339 291 708
1772866210.691118462,0 0 3.980255863539446,329 296 680
1772866210.715901385,0 0 3.9902558635394456,329 296 680
1772866210.786773765,0 0 3.980255863539446,303 301 676
1772866210.837490864,0 0 3.980255863539446,286 291 679
1772866211.164027570,0 0 3.980255863539446,287 270 633
1772866211.169450073,0 0 3.980255863539446,287 270 633
1772866211.297767561,0 0 3.9502558635394456,291 268 622
1772866211.348040612,0 0 3.9502558635394456,294 271 617
1772866211.359886174,0 0 3.9902558635394456,295 270 617
1772866211.367504193,0 0 3.9902558635394456,295 270 617
1772866211.428457553,0 0 3.9902558635394456,295 268 619
1772866211.842257787,0 0 3.9902558635394456,302 279 642
1772866211.897403629,0 0 4.000255863539445,302 275 648
1772866211.983161995,0 0 4.000255863539445,302 275 648
1772866211.986280531,0 0 4.000255863539445,301 276 650
1772866211.988553833,0 0 4.000255863539445,301 276 650
1772866211.998245377,0 0 4.000255863539445,300 275 652
1772866212.079486643,0 0 4.000255863539445,296 278 647
1772866212.093677254,0 0 4.000255863539445,296 278 645
1772866212.391758914,0 0 4.000255863539445,299 275 641
1772866212.395818636,0 0 4.000255863539445,300 276 639
1772866212.465788926,0 0 4.000255863539445,298 274 641
1772866212.767986887,0 0 4.000255863539445,298 274 636
1772866212.773651415,0 0 4.000255863539445,298 274 636
1772866212.897175077,0 0 3.960255863539446,297 274 631
1772866213.114238010,0 0 3.960255863539446,299 273 631
1772866213.117376026,0 0 3.9502558635394456,299 273 632
1772866213.120462956,0 0 3.9502558635394456,301 272 633
1772866213.123053288,0 0 3.940255863539446,300 271 636
1772866213.134887537,0 0 3.940255863539446,300 271 638
1772866213.167113888,0 0 3.9502558635394456,301 271 636
1772866213.447876421,0 0 3.9502558635394456,302 272 638
1772866213.450005863,0 0 3.9502558635394456,302 272 640
1772866213.455953968,0 0 3.9502558635394456,302 273 641
1772866213.957752232,0 0 3.9502558635394456,302 272 646
1772866214.247135935,0 0 3.9502558635394456,304 271 0
1772866214.285509358,0 0 3.9502558635394456,304 269 0
1772866214.571738424,0 0 3.9502558635394456,302 268 0
1772866215.379594670,0 0 3.9502558635394456,302 271 650
1772866215.505252120,0 0 3.9502558635394456,303 272 651
1772866215.517697307,0 0 3.9502558635394456,303 272 651
1772866215.545994455,0 0 3.9502558635394456,304 272 0
1772866215.562635234,0 0 3.9502558635394456,303 272 652
1772866215.570361479,0 0 3.770255863539446,303 272 652
1772866215.591417690,0 0 3.770255863539446,303 272 652
1772866215.616596781,0 0 3.730255863539446,304 271 0
1772866215.622645723,0 0 3.730255863539446,304 271 0
1772866215.902932085,0 0 3.7002558635394456,303 272 652
1772866216.701447136,0 0 3.7002558635394456,306 270 0
1772866217.027333144,0 0 3.7002558635394456,306 268 0
1772866217.120178777,0 0 3.6602558635394455,306 270 636
1772866217.327979498,0 0 3.6402558635394455,307 269 0
